Milliseconds,AcclX,AcclY,AcclZ
2065.326633165829,9.851674641148325,0.16985645933014354,-0.35645933014354064
2070.35175879397,9.770334928229666,0.12679425837320574,-0.26555023923444976
2075.3768844221104,9.688995215311005,0.03110047846889952,-0.27751196172248804
2080.402010050251,9.631578947368421,-0.10047846889952153,-0.2511961722488038
2085.427135678392,9.598086124401913,-0.19617224880382775,-0.23444976076555024
2090.452261306533,9.624401913875598,-0.19617224880382775,-0.2631578947368421
2095.477386934673,9.71531100478469,-0.21052631578947367,-0.25598086124401914
2100.502512562814,9.78468899521531,-0.2703349282296651,-0.20334928229665072
2105.527638190955,9.772727272727273,-0.25598086124401914,-0.21770334928229665
2110.5527638190956,9.78468899521531,-0.17942583732057416,-0.1937799043062201
2115.577889447236,9.76555023923445,-0.1507177033492823,-0.15550239234449761
2120.603015075377,9.767942583732058,-0.1339712918660287,-0.16028708133971292
2125.6281407035176,9.779904306220097,-0.10526315789473684,-0.1076555023923445
2130.6532663316584,9.811004784688995,-0.0645933014354067,0.03827751196172249
2135.6783919597992,9.779904306220097,-0.07177033492822966,0.19856459330143542
2140.7035175879396,9.710526315789474,-0.07655502392344497,0.20574162679425836
2145.7286432160804,9.67224880382775,-0.05502392344497608,0.21770334928229665
2150.753768844221,9.720095693779903,-0.0645933014354067,0.1507177033492823
2155.778894472362,9.844497607655502,-0.09330143540669857,0.0430622009569378
2160.8040201005024,9.95933014354067,-0.06220095693779904,-0.11483253588516747
2165.829145728643,9.997607655502392,-0.050239234449760764,-0.24880382775119617
2170.854271356784,10.028708133971293,0.009569377990430622,-0.291866028708134
2175.879396984925,10.052631578947368,0.05263157894736842,-0.4784688995215311
2180.904522613065,10.064593301435407,0.0861244019138756,-0.4880382775119617
2185.929648241206,10.05023923444976,0.07416267942583732,-0.48564593301435405
2190.954773869347,10.047846889952153,0.014354066985645933,-0.42105263157894735
2195.9798994974876,10.004784688995215,0.03349282296650718,-0.4043062200956938
2201.005025125628,9.88755980861244,0.1937799043062201,-0.44019138755980863
2206.030150753769,9.787081339712918,0.22248803827751196,-0.39712918660287083
2211.0552763819096,9.736842105263158,0.21770334928229665,-0.30861244019138756
2216.0804020100504,9.655502392344498,0.28708133971291866,-0.28708133971291866
2221.105527638191,9.655502392344498,0.3157894736842105,-0.27751196172248804
2226.1306532663316,9.669856459330143,0.2607655502392344,-0.291866028708134
2231.1557788944724,9.66267942583732,0.20095693779904306,-0.2583732057416268
2236.180904522613,9.641148325358852,0.10287081339712918,-0.215311004784689
2241.2060301507536,9.610047846889952,0.014354066985645933,-0.13157894736842105
2246.2311557788944,9.588516746411484,-0.11244019138755981,-0.09569377990430622
2251.256281407035,9.68421052631579,-0.22966507177033493,-0.0430622009569378
2256.281407035176,9.782296650717702,-0.28708133971291866,-0.06937799043062201
2261.306532663317,9.820574162679426,-0.2727272727272727,-0.050239234449760764
2266.331658291457,9.839712918660288,-0.19138755980861244,-0.03827751196172249
2271.356783919598,9.901913875598087,-0.15550239234449761,0.009569377990430622
2276.381909547739,9.916267942583731,-0.215311004784689,0.06220095693779904
2281.407035175879,9.947368421052632,-0.2511961722488038,0.09090909090909091
2286.43216080402,9.916267942583731,-0.2727272727272727,0.05263157894736842
2291.457286432161,9.947368421052632,-0.35167464114832536,0.06220095693779904
2296.4824120603016,10.047846889952153,-0.48564593301435405,0.09808612440191387
2301.5075376884424,10.078947368421053,-0.4784688995215311,0.10526315789473684
2306.532663316583,10.086124401913876,-0.4449760765550239,0.05741626794258373
2311.5577889447236,10.059808612440191,-0.4138755980861244,0.0861244019138756
2316.5829145728644,10.062200956937799,-0.361244019138756,0.04066985645933014
2321.608040201005,10.055023923444976,-0.3684210526315789,-0.06220095693779904
2326.6331658291456,10.043062200956937,-0.3181818181818182,-0.11483253588516747
2331.6582914572864,9.925837320574162,-0.3038277511961722,-0.21770334928229665
2336.683417085427,9.801435406698564,-0.3133971291866029,-0.33253588516746413
2341.708542713568,9.700956937799043,-0.3444976076555024,-0.3492822966507177
2346.7336683417084,9.739234449760765,-0.35406698564593303,-0.47607655502392343
2351.758793969849,9.76555023923445,-0.41626794258373206,-0.5430622009569378
2356.78391959799,9.782296650717702,-0.42822966507177035,-0.6555023923444976
2361.809045226131,9.813397129186603,-0.49521531100478466,-0.6842105263157895
2366.834170854271,9.80622009569378,-0.5502392344497608,-0.6148325358851675
2371.859296482412,9.746411483253588,-0.5215311004784688,-0.5143540669856459
2376.884422110553,9.705741626794259,-0.38995215311004783,-0.45454545454545453
2381.9095477386936,9.650717703349283,-0.23923444976076555,-0.33014354066985646
2386.9346733668344,9.626794258373206,-0.06220095693779904,-0.24401913875598086
2391.959798994975,9.648325358851675,0.06220095693779904,-0.03349282296650718
2396.9849246231156,9.782296650717702,0.045454545454545456,0.03349282296650718
2402.0100502512564,9.858851674641148,0.14354066985645933,0.18660287081339713
2407.035175879397,9.901913875598087,0.20095693779904306,0.3181818181818182
2412.0603015075376,9.89952153110048,0.145933014354067,0.35645933014354064
2417.0854271356784,10.014354066985646,0.0645933014354067,0.4090909090909091
2422.110552763819,10.098086124401913,0.03827751196172249,0.42822966507177035
2427.13567839196,10.090909090909092,0.028708133971291867,0.34688995215311
2432.1608040201004,10.014354066985646,0.07416267942583732,0.23444976076555024
2437.185929648241,9.94976076555024,0.05502392344497608,0.0861244019138756
2442.211055276382,9.921052631578947,0.04066985645933014,0.05263157894736842
2447.236180904523,10.002392344497608,0.0215311004784689,0.03827751196172249
2452.261306532663,9.894736842105264,-0.019138755980861243,0.07416267942583732
2457.286432160804,9.818181818181818,-0.05502392344497608,0.0023923444976076554
2462.311557788945,9.782296650717702,-0.17703349282296652,0.1076555023923445
2467.3366834170856,9.868421052631579,-0.2751196172248804,0.18421052631578946
2472.361809045226,9.925837320574162,-0.36363636363636365,0.17464114832535885
2477.386934673367,9.954545454545455,-0.4090909090909091,0.1507177033492823
2482.4120603015076,9.91866028708134,-0.423444976076555,0.11961722488038277
2487.4371859296484,9.834928229665072,-0.47607655502392343,0.06698564593301436
2492.462311557789,9.820574162679426,-0.4449760765550239,-0.019138755980861243
2497.4874371859296,9.76555023923445,-0.42105263157894735,-0.1076555023923445
2502.5125628140704,9.73444976076555,-0.4354066985645933,-0.14354066985645933
2507.537688442211,9.720095693779903,-0.430622009569378,-0.24641148325358853
2512.562814070352,9.68421052631579,-0.423444976076555,-0.22009569377990432
2517.5879396984924,9.681818181818182,-0.45454545454545453,-0.10287081339712918
2522.613065326633,9.739234449760765,-0.3875598086124402,-0.07894736842105263
2527.638190954774,9.739234449760765,-0.20334928229665072,-0.03827751196172249
2532.6633165829144,9.748803827751196,-0.11961722488038277,0.06698564593301436
2537.688442211055,9.720095693779903,-0.004784688995215311,0.13157894736842105
2542.713567839196,9.677033492822966,0.1076555023923445,0.21291866028708134
2547.738693467337,9.578947368421053,0.2535885167464115,0.1507177033492823
2552.7638190954776,9.559808612440191,0.43779904306220097,-0.007177033492822967
2557.788944723618,9.602870813397129,0.562200956937799,-0.07894736842105263
2562.814070351759,9.610047846889952,0.6052631578947368,-0.1722488038277512
2567.8391959798996,9.650717703349283,0.6746411483253588,-0.22488038277511962
2572.86432160804,9.801435406698564,0.7009569377990431,-0.3229665071770335
2577.889447236181,9.858851674641148,0.6578947368421053,-0.4904306220095694
2582.9145728643216,9.808612440191387,0.6124401913875598,-0.6148325358851675
2587.9396984924624,9.753588516746412,0.6220095693779905,-0.6794258373205742
2592.964824120603,9.66267942583732,0.645933014354067,-0.7368421052631579
2597.989949748744,9.595693779904305,0.6339712918660287,-0.7942583732057417
2603.0150753768844,9.5933014354067,0.5215311004784688,-0.7248803827751196
2608.040201005025,9.636363636363637,0.3803827751196172,-0.6913875598086124
2613.065326633166,9.645933014354068,0.28708133971291866,-0.638755980861244
2618.0904522613064,9.62200956937799,0.18181818181818182,-0.5287081339712919
2623.115577889447,9.629186602870814,0.06220095693779904,-0.5047846889952153
2628.140703517588,9.667464114832535,-0.08133971291866028,-0.4904306220095694
2633.165829145729,9.686602870813397,-0.1722488038277512,-0.47129186602870815
2638.1909547738696,9.753588516746412,-0.30861244019138756,-0.45933014354066987
2643.21608040201,9.813397129186603,-0.3803827751196172,-0.37799043062200954
2648.241206030151,9.85645933014354,-0.42822966507177035,-0.3875598086124402
2653.2663316582916,9.81578947368421,-0.5023923444976076,-0.430622009569378
2658.291457286432,9.80622009569378,-0.5358851674641149,-0.39952153110047844
2663.316582914573,9.866028708133971,-0.5406698564593302,-0.4569377990430622
2668.3417085427136,9.942583732057416,-0.5287081339712919,-0.5382775119617225
2673.3668341708544,9.976076555023923,-0.47607655502392343,-0.6602870813397129
2678.3919597989952,9.988038277511961,-0.42105263157894735,-0.8157894736842105
2683.4170854271356,9.944976076555024,-0.2822966507177033,-1
2688.4422110552764,9.976076555023923,-0.22488038277511962,-1.1555023923444976
2693.467336683417,10.035885167464114,-0.18660287081339713,-1.2272727272727273
2698.4924623115576,10.057416267942584,-0.15789473684210525,-1.2488038277511961
2703.5175879396984,9.992822966507177,-0.15550239234449761,-1.174641148325359
2708.542713567839,9.904306220095695,-0.13636363636363635,-1.062200956937799
2713.56783919598,9.799043062200957,-0.10526315789473684,-1.0502392344497609
2718.592964824121,9.787081339712918,-0.14354066985645933,-1.0215311004784688
2723.6180904522616,9.703349282296651,-0.16028708133971292,-0.9952153110047847
2728.643216080402,9.636363636363637,-0.15311004784688995,-0.916267942583732
2733.668341708543,9.686602870813397,-0.22727272727272727,-0.861244019138756
2738.6934673366836,9.696172248803828,-0.28708133971291866,-0.9354066985645934
2743.718592964824,9.777511961722489,-0.3492822966507177,-0.9114832535885168
2748.743718592965,9.851674641148325,-0.430622009569378,-0.8397129186602871
2753.7688442211056,9.863636363636363,-0.4880382775119617,-0.8755980861244019
2758.7939698492464,9.868421052631579,-0.5717703349282297,-0.9138755980861244
2763.8190954773872,9.866028708133971,-0.6818181818181818,-0.9043062200956937
2768.8442211055276,9.796650717703349,-0.6913875598086124,-0.7344497607655502
2773.8693467336684,9.822966507177034,-0.7320574162679426,-0.6076555023923444
2778.894472361809,9.868421052631579,-0.7679425837320574,-0.5334928229665071
2783.9195979899496,9.930622009569378,-0.8301435406698564,-0.4473684210526316
2788.9447236180904,9.904306220095695,-0.7894736842105263,-0.41626794258373206
2793.969849246231,9.834928229665072,-0.6076555023923444,-0.46172248803827753
2798.994974874372,9.75598086124402,-0.4449760765550239,-0.6578947368421053
2804.020100502513,9.770334928229666,-0.2583732057416268,-0.8779904306220095
2809.045226130653,9.76555023923445,-0.13157894736842105,-0.992822966507177
2814.070351758794,9.854066985645932,0.04066985645933014,-1.1435406698564594
2819.095477386935,9.854066985645932,0.19856459330143542,-1.3014354066985645
2824.120603015075,9.787081339712918,0.3923444976076555,-1.5645933014354068
2829.145728643216,9.746411483253588,0.6483253588516746,-1.8205741626794258
2834.170854271357,9.729665071770334,0.722488038277512,-1.8851674641148326
2839.1959798994976,9.724880382775119,0.6722488038277512,-1.9258373205741626
2844.2211055276384,9.674641148325358,0.6674641148325359,-1.8588516746411483
2849.2462311557792,9.717703349282298,0.6483253588516746,-1.8516746411483254
2854.2713567839196,9.73444976076555,0.5765550239234449,-1.7727272727272727
2859.2964824120604,9.772727272727273,0.48325358851674644,-1.5502392344497609
2864.321608040201,9.777511961722489,0.33253588516746413,-1.3468899521531101
2869.3467336683416,9.799043062200957,0.24162679425837322,-1.2344497607655502
2874.3718592964824,9.767942583732058,0.18899521531100477,-1.1578947368421053
2879.396984924623,9.741626794258373,0.0645933014354067,-1.0861244019138756
2884.422110552764,9.779904306220097,-0.15550239234449761,-1.1076555023923444
2889.447236180905,9.648325358851675,-0.23444976076555024,-1.0215311004784688
2894.472361809045,9.5311004784689,-0.22488038277511962,-0.916267942583732
2899.497487437186,9.598086124401913,-0.24880382775119617,-0.9043062200956937
2904.522613065327,9.61244019138756,-0.3062200956937799,-0.8636363636363636
2909.547738693467,9.64354066985646,-0.38995215311004783,-0.7559808612440191
2914.572864321608,9.617224880382775,-0.44019138755980863,-0.6028708133971292
2919.597989949749,9.586124401913876,-0.49760765550239233,-0.5023923444976076
2924.6231155778896,9.61244019138756,-0.49760765550239233,-0.4880382775119617
2929.6482412060304,9.614832535885167,-0.5598086124401914,-0.42105263157894735
2934.673366834171,9.619617224880383,-0.5813397129186603,-0.3062200956937799
2939.6984924623116,9.674641148325358,-0.6291866028708134,-0.17703349282296652
2944.7236180904524,9.681818181818182,-0.5980861244019139,-0.16267942583732056
2949.748743718593,9.770334928229666,-0.5526315789473685,-0.27751196172248804
2954.7738693467336,9.84688995215311,-0.45933014354066987,-0.24401913875598086
2959.7989949748744,9.992822966507177,-0.44258373205741625,-0.011961722488038277
2964.824120603015,9.9688995215311,-0.37559808612440193,0.23205741626794257
2969.849246231156,9.944976076555024,-0.37799043062200954,0.18421052631578946
2974.874371859297,9.933014354066986,-0.37559808612440193,0.11004784688995216
2979.899497487437,9.942583732057416,-0.2966507177033493,0.13875598086124402
2984.924623115578,9.980861244019138,-0.24401913875598086,0.13157894736842105
2989.949748743719,9.954545454545455,-0.1722488038277512,0.028708133971291867
2994.974874371859,9.935406698564593,-0.08133971291866028,-0.02631578947368421
3000,9.937799043062201,0.028708133971291867,-0.09569377990430622
3005.1020408163267,9.894736842105264,0.16985645933014354,-0.08851674641148326
3010.204081632653,9.91866028708134,0.2535885167464115,-0.1076555023923445
3015.3061224489797,9.88755980861244,0.47368421052631576,-0.19856459330143542
3020.408163265306,9.763157894736842,0.6196172248803827,-0.3397129186602871
3025.5102040816328,9.753588516746412,0.7607655502392344,-0.43301435406698563
3030.612244897959,9.729665071770334,0.8827751196172249,-0.46411483253588515
3035.714285714286,9.729665071770334,0.930622009569378,-0.5239234449760766
3040.816326530612,9.665071770334928,1.055023923444976,-0.5813397129186603
3045.918367346939,9.688995215311005,0.9904306220095693,-0.7009569377990431
3051.0204081632655,9.514354066985646,1.0909090909090908,-0.8397129186602871
3056.122448979592,9.5,1.174641148325359,-0.9330143540669856
3061.2244897959185,9.4688995215311,1.2200956937799043,-1.0287081339712918
3066.326530612245,9.447368421052632,1.2894736842105263,-1.1985645933014355
3071.4285714285716,9.433014354066986,1.236842105263158,-1.186602870813397
3076.530612244898,9.411483253588516,1.0837320574162679,-1.131578947368421
3081.6326530612246,9.35645933014354,0.9665071770334929,-0.9904306220095693
3086.734693877551,9.394736842105264,0.7918660287081339,-0.8923444976076556
3091.8367346938776,9.547846889952153,0.5119617224880383,-0.8755980861244019
3096.938775510204,9.686602870813397,0.44258373205741625,-0.8373205741626795
3102.0408163265306,9.741626794258373,0.3492822966507177,-0.6985645933014354
3107.1428571428573,9.69377990430622,0.291866028708134,-0.5191387559808612
3112.2448979591836,9.62200956937799,0.24162679425837322,-0.45454545454545453
3117.3469387755104,9.583732057416269,0.3062200956937799,-0.4904306220095694
3122.4489795918366,9.545454545454545,0.3827751196172249,-0.5
3127.5510204081634,9.631578947368421,0.3660287081339713,-0.507177033492823
3132.6530612244896,9.691387559808613,0.5047846889952153,-0.42105263157894735
3137.7551020408164,9.69377990430622,0.5980861244019139,-0.4354066985645933
3142.8571428571427,9.677033492822966,0.8110047846889952,-0.4904306220095694
3147.9591836734694,9.720095693779903,1.0095693779904307,-0.5765550239234449
3153.0612244897957,9.705741626794259,1.1842105263157894,-0.6866028708133971
3158.1632653061224,9.674641148325358,1.375598086124402,-0.8253588516746412
3163.265306122449,9.732057416267942,1.423444976076555,-0.9497607655502392
3168.3673469387754,9.78468899521531,1.4760765550239234,-1.0215311004784688
3173.469387755102,9.9066985645933,1.4880382775119618,-1.069377990430622
3178.5714285714284,10.023923444976077,1.5239234449760766,-1
3183.673469387755,10.033492822966506,1.5191387559808613,-0.8875598086124402
3188.7755102040815,10.045454545454545,1.394736842105263,-0.7511961722488039
3193.877551020408,10.0311004784689,1.2200956937799043,-0.6889952153110048
3198.9795918367345,9.964114832535886,1.0861244019138756,-0.6172248803827751
3204.081632653061,9.889952153110048,1.0358851674641147,-0.6124401913875598
3209.183673469388,9.84688995215311,0.9521531100478469,-0.638755980861244
3214.285714285714,9.80622009569378,0.8708133971291866,-0.5598086124401914
3219.387755102041,9.820574162679426,0.784688995215311,-0.49521531100478466
3224.4897959183672,9.842105263157896,0.7320574162679426,-0.49282296650717705
3229.591836734694,9.868421052631579,0.7105263157894737,-0.4665071770334928
3234.6938775510203,9.868421052631579,0.7535885167464115,-0.5047846889952153
3239.795918367347,9.834928229665072,0.784688995215311,-0.5741626794258373
3244.8979591836733,9.858851674641148,0.638755980861244,-0.5023923444976076
3250,9.921052631578947,0.5215311004784688,-0.45454545454545453
3255.1020408163267,9.973684210526315,0.5358851674641149,-0.5263157894736842
3260.204081632653,9.944976076555024,0.569377990430622,-0.6148325358851675
3265.3061224489797,9.923444976076555,0.5454545454545454,-0.6866028708133971
3270.408163265306,9.94976076555024,0.5598086124401914,-0.7344497607655502
3275.5102040816328,9.87799043062201,0.6100478468899522,-0.8277511961722488
3280.612244897959,9.832535885167465,0.5645933014354066,-0.8827751196172249
3285.714285714286,9.787081339712918,0.5454545454545454,-0.8755980861244019
3290.816326530612,9.82775119617225,0.5047846889952153,-0.9712918660287081
3295.918367346939,9.901913875598087,0.29904306220095694,-0.992822966507177
3301.0204081632655,9.92822966507177,0.06937799043062201,-0.9497607655502392
3306.122448979592,9.923444976076555,-0.07177033492822966,-0.9043062200956937
3311.2244897959185,9.875598086124402,-0.20574162679425836,-0.7679425837320574
3316.326530612245,9.851674641148325,-0.3062200956937799,-0.6124401913875598
3321.4285714285716,9.849282296650717,-0.32057416267942584,-0.41866028708133973
3326.530612244898,9.78468899521531,-0.3229665071770335,-0.21052631578947367
3331.6326530612246,9.770334928229666,-0.29904306220095694,-0.15789473684210525
3336.734693877551,9.65311004784689,-0.14354066985645933,-0.2511961722488038
3341.8367346938776,9.61244019138756,-0.11244019138755981,-0.2822966507177033
3346.9387755102043,9.624401913875598,-0.11961722488038277,-0.4138755980861244
3352.0408163265306,9.669856459330143,-0.12200956937799043,-0.5478468899521531
3357.142857142857,9.686602870813397,-0.1722488038277512,-0.5167464114832536
3362.2448979591836,9.69377990430622,-0.20813397129186603,-0.6339712918660287
3367.3469387755104,9.727272727272727,-0.26555023923444976,-0.7416267942583732
3372.4489795918366,9.74401913875598,-0.41148325358851673,-0.6244019138755981
3377.5510204081634,9.62200956937799,-0.5143540669856459,-0.6076555023923444
3382.6530612244896,9.471291866028707,-0.5741626794258373,-0.6961722488038278
3387.7551020408164,9.586124401913876,-0.6818181818181818,-0.7296650717703349
3392.8571428571427,9.724880382775119,-0.7799043062200957,-0.7248803827751196
3397.9591836734694,9.741626794258373,-0.7655502392344498,-0.7990430622009569
3403.0612244897957,9.739234449760765,-0.8779904306220095,-0.8588516746411483
3408.1632653061224,9.71531100478469,-0.9425837320574163,-0.9090909090909091
3413.265306122449,9.760765550239235,-0.8875598086124402,-0.9425837320574163
3418.3673469387754,9.868421052631579,-0.8373205741626795,-1.1172248803827751
3423.469387755102,9.961722488038278,-0.8277511961722488,-1.208133971291866
3428.5714285714284,9.944976076555024,-0.7942583732057417,-1.1267942583732058
3433.673469387755,9.88755980861244,-0.784688995215311,-1.0430622009569377
3438.7755102040815,9.80622009569378,-0.7440191387559809,-1.014354066985646
3443.877551020408,9.825358851674642,-0.7177033492822966,-0.9760765550239234
3448.9795918367345,9.87799043062201,-0.6722488038277512,-0.992822966507177
3454.081632653061,9.863636363636363,-0.6770334928229665,-0.9521531100478469
3459.183673469388,9.811004784688995,-0.7488038277511961,-0.8732057416267942
3464.285714285714,9.80622009569378,-0.7942583732057417,-0.7703349282296651
3469.387755102041,9.760765550239235,-0.8492822966507177,-0.6602870813397129
3474.4897959183672,9.677033492822966,-0.9210526315789473,-0.5263157894736842
3479.591836734694,9.67224880382775,-0.9665071770334929,-0.43301435406698563
3484.6938775510203,9.667464114832535,-0.9832535885167464,-0.4019138755980861
3489.795918367347,9.700956937799043,-0.9449760765550239,-0.37799043062200954
3494.8979591836733,9.669856459330143,-0.8875598086124402,-0.3229665071770335
3500,9.631578947368421,-0.7703349282296651,-0.4090909090909091
3505.1020408163267,9.655502392344498,-0.5765550239234449,-0.7033492822966507
3510.204081632653,9.62200956937799,-0.4784688995215311,-0.8995215311004785
3515.3061224489797,9.631578947368421,-0.43779904306220097,-0.8875598086124402
3520.408163265306,9.667464114832535,-0.4688995215311005,-0.8564593301435407
3525.5102040816328,9.796650717703349,-0.47129186602870815,-0.84688995215311
3530.612244897959,9.911483253588516,-0.46411483253588515,-0.8157894736842105
3535.714285714286,9.854066985645932,-0.5023923444976076,-0.7655502392344498
3540.816326530612,9.81578947368421,-0.5311004784688995,-0.6842105263157895
3545.918367346939,9.822966507177034,-0.583732057416268,-0.6435406698564593
3551.0204081632655,9.822966507177034,-0.5933014354066986,-0.5669856459330144
3556.122448979592,9.861244019138756,-0.631578947368421,-0.5023923444976076
3561.224489795918,9.854066985645932,-0.6004784688995215,-0.49760765550239233
3566.326530612245,9.873205741626794,-0.5430622009569378,-0.49521531100478466
3571.4285714285716,9.842105263157896,-0.48086124401913877,-0.5191387559808612
3576.530612244898,9.760765550239235,-0.3708133971291866,-0.5909090909090909
3581.6326530612246,9.717703349282298,-0.32057416267942584,-0.49521531100478466
3586.734693877551,9.729665071770334,-0.3133971291866029,-0.2822966507177033
3591.8367346938776,9.741626794258373,-0.29904306220095694,-0.18899521531100477
3596.9387755102043,9.849282296650717,-0.22009569377990432,-0.23444976076555024
3602.0408163265306,9.904306220095695,-0.05741626794258373,-0.3708133971291866
3607.142857142857,9.925837320574162,0.0215311004784689,-0.48564593301435405
3612.2448979591836,9.880382775119617,0.08133971291866028,-0.4784688995215311
3617.3469387755104,9.84688995215311,0.21052631578947367,-0.5765550239234449
3622.4489795918366,9.705741626794259,0.3038277511961722,-0.645933014354067
3627.5510204081634,9.578947368421053,0.35406698564593303,-0.7511961722488039
3632.6530612244896,9.588516746411484,0.45215311004784686,-0.9210526315789473
3637.7551020408164,9.598086124401913,0.6052631578947368,-1.3110047846889952
3642.857142857143,9.708133971291867,0.7942583732057417,-1.799043062200957
3647.9591836734694,9.688995215311005,0.9808612440191388,-2.327751196172249
3653.0612244897957,9.657894736842104,1.0191387559808613,-2.4976076555023923
3658.1632653061224,9.641148325358852,0.9832535885167464,-2.4808612440191387
3663.265306122449,9.68421052631579,0.8110047846889952,-2.3636363636363638
3668.3673469387754,9.849282296650717,0.5502392344497608,-2.1148325358851676
3673.469387755102,10.011961722488039,0.20574162679425836,-1.6722488038277512
3678.5714285714284,10.047846889952153,-0.05980861244019139,-1.3157894736842106
3683.673469387755,9.937799043062201,-0.22248803827751196,-1.0598086124401913
3688.7755102040815,9.822966507177034,-0.3349282296650718,-0.937799043062201
3693.877551020408,9.779904306220097,-0.36363636363636365,-0.9904306220095693
3698.9795918367345,9.84688995215311,-0.3923444976076555,-1.105263157894737
3704.081632653061,9.925837320574162,-0.3875598086124402,-1.124401913875598
3709.183673469388,9.880382775119617,-0.3397129186602871,-1.1148325358851674
3714.285714285714,9.799043062200957,-0.2751196172248804,-1.069377990430622
3719.387755102041,9.741626794258373,-0.25598086124401914,-0.9856459330143541
3724.4897959183672,9.799043062200957,-0.215311004784689,-1.0215311004784688
3729.591836734694,9.851674641148325,-0.18181818181818182,-1.1555023923444976
3734.6938775510203,9.791866028708133,-0.19617224880382775,-1.3014354066985645
3739.795918367347,9.705741626794259,-0.2942583732057416,-1.3110047846889952
3744.8979591836733,9.691387559808613,-0.3181818181818182,-1.4066985645933014
3750,9.75598086124402,-0.3229665071770335,-1.7416267942583732
3755.1020408163267,9.760765550239235,-0.3133971291866029,-2.047846889952153
3760.204081632653,9.758373205741627,-0.2966507177033493,-2.248803827751196
3765.3061224489793,9.758373205741627,-0.22488038277511962,-2.4688995215311005
3770.408163265306,9.724880382775119,-0.215311004784689,-2.722488038277512
3775.5102040816328,9.648325358851675,-0.37320574162679426,-2.65311004784689
3780.612244897959,9.614832535885167,-0.5574162679425837,-2.4330143540669855
3785.714285714286,9.610047846889952,-0.8086124401913876,-2.1315789473684212
3790.816326530612,9.598086124401913,-1.1028708133971292,-1.8732057416267942
3795.918367346939,9.614832535885167,-1.3397129186602872,-1.6004784688995215
3801.0204081632655,9.64354066985646,-1.5023923444976077,-1.3421052631578947
3806.122448979592,9.657894736842104,-1.6076555023923444,-1.0813397129186604
3811.224489795918,9.638755980861244,-1.6650717703349283,-0.7296650717703349
3816.326530612245,9.624401913875598,-1.6435406698564594,-0.5574162679425837
3821.4285714285716,9.696172248803828,-1.6220095693779903,-0.5669856459330144
3826.530612244898,9.724880382775119,-1.507177033492823,-0.7200956937799043
3831.6326530612246,9.65311004784689,-1.3923444976076556,-0.7679425837320574
3836.734693877551,9.660287081339712,-1.2966507177033493,-0.6578947368421053
3841.8367346938776,9.65311004784689,-1.1794258373205742,-0.6866028708133971
3846.9387755102043,9.67224880382775,-1.007177033492823,-0.8325358851674641
3852.0408163265306,9.614832535885167,-0.9090909090909091,-0.9354066985645934
3857.142857142857,9.516746411483254,-0.7488038277511961,-0.9234449760765551
3862.2448979591836,9.514354066985646,-0.6196172248803827,-0.9784688995215312
3867.3469387755104,9.535885167464114,-0.4569377990430622,-1.2464114832535884
3872.4489795918366,9.514354066985646,-0.33253588516746413,-1.5047846889952152
3877.5510204081634,9.461722488038278,-0.20813397129186603,-1.6698564593301435
3882.6530612244896,9.47846889952153,-0.12440191387559808,-1.7033492822966507
3887.7551020408164,9.545454545454545,-0.13157894736842105,-1.5956937799043063
3892.857142857143,9.760765550239235,-0.22727272727272727,-1.5645933014354068
3897.9591836734694,9.870813397129186,-0.26555023923444976,-1.6028708133971292
3903.0612244897957,9.882775119617225,-0.22966507177033493,-1.5287081339712918
3908.1632653061224,9.789473684210526,-0.17942583732057416,-1.4593301435406698
3913.265306122449,9.777511961722489,-0.2822966507177033,-1.277511961722488
3918.3673469387754,9.889952153110048,-0.3038277511961722,-1.3205741626794258
3923.469387755102,9.930622009569378,-0.33253588516746413,-1.2464114832535884
3928.5714285714284,9.904306220095695,-0.3157894736842105,-1.244019138755981
3933.673469387755,9.913875598086124,-0.2894736842105263,-1.1148325358851674
