Milliseconds,AcclX,AcclY,AcclZ
3938.7755102040815,9.95933014354067,-0.36363636363636365,-1.1004784688995215
3943.877551020408,9.894736842105264,-0.37559808612440193,-1.0263157894736843
3948.9795918367345,9.825358851674642,-0.3803827751196172,-0.861244019138756
3954.081632653061,9.81578947368421,-0.45933014354066987,-0.7057416267942583
3959.183673469388,9.897129186602871,-0.5885167464114832,-0.6626794258373205
3964.285714285714,9.92822966507177,-0.715311004784689,-0.583732057416268
3969.387755102041,9.868421052631579,-0.8157894736842105,-0.4688995215311005
3974.4897959183672,9.633971291866029,-0.8444976076555024,-0.22488038277511962
3979.591836734694,9.557416267942584,-0.9593301435406698,0.019138755980861243
3984.6938775510203,9.416267942583731,-1.0119617224880382,0.2679425837320574
3989.795918367347,9.31578947368421,-1.244019138755981,0.69377990430622
3994.8979591836733,9.069377990430622,-1.6483253588516746,1.354066985645933
4000,8.586124401913876,-2.2799043062200957,2.574162679425837
4005,9.868421052631579,-2.9617224880382773,2.6555023923444976
4010,10.069377990430622,-2.6435406698564594,1.868421052631579
4015,10.28468899521531,-2.208133971291866,0.631578947368421
4020,10.04066985645933,-1.5334928229665072,-0.4880382775119617
4025,9.720095693779903,-1.0311004784688995,-1.3205741626794258
4030,9.586124401913876,-0.8564593301435407,-1.8110047846889952
4035,9.55023923444976,-0.7033492822966507,-2.0645933014354068
4040,9.57177033492823,-0.715311004784689,-1.9760765550239234
4045,9.67224880382775,-0.7942583732057417,-1.715311004784689
4050,9.78468899521531,-0.8492822966507177,-1.5382775119617225
4055,9.925837320574162,-0.8971291866028708,-1.2942583732057416
4060,10.131578947368421,-0.8636363636363636,-1.1698564593301435
4065,10.17224880382775,-0.8803827751196173,-1.0526315789473684
4070,10.167464114832535,-1.0119617224880382,-0.9976076555023924
4075,10.114832535885167,-1.1555023923444976,-0.9617224880382775
4080,10.095693779904305,-1.236842105263158,-0.9186602870813397
4085,10.088516746411484,-1.1555023923444976,-0.8803827751196173
4090,10.033492822966506,-1.0645933014354068,-0.8851674641148325
4095,9.933014354066986,-0.8971291866028708,-0.9186602870813397
4100,9.732057416267942,-0.6100478468899522,-1.1028708133971292
4105,9.528708133971293,-0.22009569377990432,-1.30622009569378
4110,9.413875598086124,0.09090909090909091,-1.507177033492823
4115,9.25598086124402,0.33014354066985646,-1.7751196172248804
4120,9.0311004784689,0.5550239234449761,-2.04066985645933
4125,8.67224880382775,0.80622009569378,-2.124401913875598
4130,8.763157894736842,0.8325358851674641,-2.2200956937799043
4135,8.772727272727273,0.42105263157894735,-1.9545454545454546
4140,9.062200956937799,-0.26555023923444976,-1.4354066985645932
4145,9.397129186602871,-0.22966507177033493,-1.0885167464114833
4150,9.880382775119617,-0.39712918660287083,-0.8971291866028708
4155,9.976076555023923,-0.3708133971291866,-0.722488038277512
4160,10.011961722488039,-0.4043062200956938,-0.6291866028708134
4165,9.930622009569378,-0.5358851674641149,-0.5885167464114832
4170,9.557416267942584,-0.7535885167464115,-0.48564593301435405
4175,9.4688995215311,-0.9641148325358851,-0.34688995215311
4180,9.717703349282298,-1.3301435406698565,-0.18660287081339713
4185,9.873205741626794,-1.624401913875598,-0.0430622009569378
4190,9.892344497607656,-1.88755980861244,0.1507177033492823
4195,9.854066985645932,-2.1435406698564594,0.32057416267942584
4200,9.789473684210526,-2.2799043062200957,0.3181818181818182
4205,9.633971291866029,-2.2177033492822966,0.23684210526315788
4210,9.447368421052632,-1.944976076555024,0.11004784688995216
4215,9.423444976076555,-1.5669856459330143,-0.12679425837320574
4220,9.61244019138756,-1.145933014354067,-0.5645933014354066
4225,9.940191387559809,-0.7105263157894737,-1.0502392344497609
4230,10.157894736842104,-0.4019138755980861,-1.4808612440191387
4235,10.179425837320574,-0.24880382775119617,-1.763157894736842
4240,10.02153110047847,-0.23205741626794257,-1.944976076555024
4245,9.760765550239235,-0.3157894736842105,-1.944976076555024
4250,9.538277511961722,-0.430622009569378,-1.7894736842105263
4255,9.126794258373206,-0.5191387559808612,-1.825358851674641
4260,9.205741626794259,-0.6578947368421053,-2.1004784688995217
4265,9.940191387559809,-0.777511961722488,-1.875598086124402
4270,10.44976076555024,-0.8421052631578947,-1.2583732057416268
4275,10.5933014354067,-1.0669856459330143,-0.562200956937799
4280,10.291866028708133,-1.2942583732057416,0.09090909090909091
4285,10.02153110047847,-1.5334928229665072,0.5550239234449761
4290,9.789473684210526,-1.708133971291866,0.80622009569378
4295,9.741626794258373,-1.7607655502392345,0.6889952153110048
4300,9.698564593301436,-1.674641148325359,0.5047846889952153
4305,9.885167464114833,-1.6172248803827751,0.22009569377990432
4310,10.19377990430622,-1.5239234449760766,0.12440191387559808
4315,10.423444976076555,-1.4832535885167464,0.23923444976076555
4320,10.30622009569378,-1.4665071770334928,0.36363636363636365
4325,10.028708133971293,-1.576555023923445,0.6507177033492823
4330,9.832535885167465,-1.8014354066985645,0.9210526315789473
4335,9.73444976076555,-2.1148325358851676,1.2105263157894737
4340,9.578947368421053,-2.339712918660287,1.430622009569378
4345,9.614832535885167,-2.507177033492823,1.3708133971291867
4350,9.66267942583732,-2.598086124401914,1.2177033492822966
4355,9.777511961722489,-2.588516746411483,1.0909090909090908
4360,9.87799043062201,-2.61244019138756,0.9545454545454546
4365,9.971291866028707,-2.5311004784688995,0.7416267942583732
4370,9.937799043062201,-2.411483253588517,0.49282296650717705
4375,9.844497607655502,-2.287081339712919,0.22009569377990432
4380,9.767942583732058,-2.1052631578947367,0.028708133971291867
4385,9.822966507177034,-1.9521531100478469,-0.18421052631578946
4390,9.92822966507177,-1.7942583732057416,-0.3229665071770335
4395,10.064593301435407,-1.5980861244019138,-0.3492822966507177
4400,10.088516746411484,-1.325358851674641,-0.46411483253588515
4405,9.9688995215311,-1.0191387559808613,-0.5143540669856459
4410,9.961722488038278,-0.65311004784689,-0.23444976076555024
4415,10.07177033492823,-0.3349282296650718,-0.19138755980861244
4420,10.002392344497608,-0.004784688995215311,-0.23923444976076555
4425,9.913875598086124,0.4258373205741627,-0.3157894736842105
4430,9.717703349282298,0.9473684210526315,-0.3875598086124402
4435,9.667464114832535,1.215311004784689,-0.5645933014354066
4440,9.650717703349283,1.3803827751196172,-0.7440191387559809
4445,9.69377990430622,1.4688995215311005,-0.9138755980861244
4450,9.782296650717702,1.4976076555023923,-1.1004784688995215
4455,9.753588516746412,1.4617224880382775,-1.2727272727272727
4460,9.698564593301436,1.430622009569378,-1.2942583732057416
4465,9.574162679425838,1.3851674641148326,-1.2272727272727273
4470,9.4688995215311,1.263157894736842,-1.1889952153110048
4475,9.5,1.1076555023923444,-1.1626794258373205
4480,9.495215311004785,0.930622009569378,-1.124401913875598
4485,9.495215311004785,0.7081339712918661,-1.0598086124401913
4490,9.566985645933014,0.4904306220095694,-0.8755980861244019
4495,9.590909090909092,0.18181818181818182,-0.6052631578947368
4500,9.614832535885167,-0.0861244019138756,-0.47607655502392343
4505,9.62200956937799,-0.24880382775119617,-0.42105263157894735
4510,9.669856459330143,-0.2799043062200957,-0.44258373205741625
4515,9.772727272727273,-0.33253588516746413,-0.48564593301435405
4520,9.854066985645932,-0.38995215311004783,-0.4090909090909091
4525,9.9066985645933,-0.4019138755980861,-0.2583732057416268
4530,9.940191387559809,-0.38516746411483255,-0.07894736842105263
4535,9.854066985645932,-0.47368421052631576,0.2703349282296651
4540,9.736842105263158,-0.562200956937799,0.4569377990430622
4545,9.686602870813397,-0.6555023923444976,0.5143540669856459
4550,9.691387559808613,-0.7129186602870813,0.5023923444976076
4555,9.75598086124402,-0.7344497607655502,0.47607655502392343
4560,9.854066985645932,-0.7511961722488039,0.42822966507177035
4565,9.84688995215311,-0.8110047846889952,0.35167464114832536
4570,9.76555023923445,-0.8277511961722488,0.32057416267942584
4575,9.705741626794259,-0.916267942583732,0.3923444976076555
4580,9.657894736842104,-1.0956937799043063,0.48086124401913877
4585,9.681818181818182,-1.2535885167464116,0.5717703349282297
4590,9.657894736842104,-1.4090909090909092,0.7057416267942583
4595,9.64354066985646,-1.4904306220095693,0.8110047846889952
4600,9.767942583732058,-1.5645933014354068,0.8564593301435407
4605,9.844497607655502,-1.6004784688995215,0.9856459330143541
4610,9.763157894736842,-1.5047846889952152,0.9880382775119617
4615,9.645933014354068,-1.4138755980861244,0.861244019138756
4620,9.58133971291866,-1.354066985645933,0.7464114832535885
4625,9.614832535885167,-1.284688995215311,0.5933014354066986
4630,9.712918660287082,-1.208133971291866,0.5430622009569378
4635,9.753588516746412,-1.076555023923445,0.4473684210526316
4640,9.796650717703349,-0.9497607655502392,0.2511961722488038
4645,9.76555023923445,-0.7320574162679426,0.03110047846889952
4650,9.834928229665072,-0.5382775119617225,-0.1339712918660287
4655,9.909090909090908,-0.4019138755980861,-0.24641148325358853
4660,9.995215311004785,-0.2751196172248804,-0.4043062200956938
4665,9.997607655502392,-0.04784688995215311,-0.5167464114832536
4670,10.004784688995215,0.01674641148325359,-0.65311004784689
4675,10.011961722488039,0.0430622009569378,-0.6842105263157895
4680,10.05023923444976,0.019138755980861243,-0.777511961722488
4685,10.08133971291866,-0.05502392344497608,-0.8014354066985646
4690,9.973684210526315,-0.11244019138755981,-0.784688995215311
4695,9.94976076555024,-0.19617224880382775,-0.7344497607655502
4700,9.935406698564593,-0.22727272727272727,-0.7129186602870813
4705,9.937799043062201,-0.2631578947368421,-0.583732057416268
4710,9.940191387559809,-0.4090909090909091,-0.43779904306220097
4715,9.9688995215311,-0.49760765550239233,-0.23205741626794257
4720,10.028708133971293,-0.6267942583732058,0.019138755980861243
4725,10.043062200956937,-0.7296650717703349,0.1339712918660287
4730,9.971291866028707,-0.7464114832535885,0.24880382775119617
4735,9.89952153110048,-0.7511961722488039,0.35645933014354064
4740,9.916267942583731,-0.7655502392344498,0.507177033492823
4745,9.870813397129186,-0.7583732057416268,0.6363636363636364
4750,9.825358851674642,-0.7535885167464115,0.6913875598086124
4755,9.822966507177034,-0.7607655502392344,0.7607655502392344
4760,9.858851674641148,-0.7655502392344498,0.8038277511961722
4765,9.940191387559809,-0.80622009569378,0.8349282296650717
4770,9.95933014354067,-0.8708133971291866,0.854066985645933
4775,9.937799043062201,-0.930622009569378,0.9114832535885168
4780,9.818181818181818,-0.9712918660287081,0.8588516746411483
4785,9.667464114832535,-1.0263157894736843,0.9354066985645934
4790,9.64354066985646,-1.0454545454545454,1.0119617224880382
4795,9.629186602870814,-0.9736842105263158,1.0861244019138756
4800,9.665071770334928,-0.7679425837320574,1.0789473684210527
4805,9.753588516746412,-0.6889952153110048,1.0861244019138756
4810,9.791866028708133,-0.6220095693779905,1.1291866028708133
4815,9.825358851674642,-0.5813397129186603,1.11244019138756
4820,9.91866028708134,-0.5095693779904307,0.9617224880382775
4825,10.016746411483254,-0.29904306220095694,0.8636363636363636
4830,10.05023923444976,-0.0023923444976076554,0.7918660287081339
4835,10.016746411483254,0.18660287081339713,0.6100478468899522
4840,9.976076555023923,0.3588516746411483,0.5167464114832536
4845,9.870813397129186,0.5311004784688995,0.46172248803827753
4850,9.909090909090908,0.631578947368421,0.3397129186602871
4855,9.92822966507177,0.7129186602870813,0.24401913875598086
4860,9.952153110047847,0.7081339712918661,0.1507177033492823
4865,9.980861244019138,0.6267942583732058,0.014354066985645933
4870,10.064593301435407,0.5311004784688995,-0.07894736842105263
4875,10.10047846889952,0.39473684210526316,-0.12440191387559808
4880,10.023923444976077,0.2607655502392344,-0.09808612440191387
4885,9.822966507177034,0.0861244019138756,0.01674641148325359
4890,9.65311004784689,-0.11483253588516747,0.1507177033492823
4895,9.696172248803828,-0.2942583732057416,0.25598086124401914
4900,9.916267942583731,-0.47129186602870815,0.3349282296650718
4905,9.995215311004785,-0.5861244019138756,0.3373205741626794
4910,9.889952153110048,-0.65311004784689,0.4138755980861244
4915,9.76555023923445,-0.7703349282296651,0.5263157894736842
4920,9.839712918660288,-0.9712918660287081,0.7416267942583732
4925,9.933014354066986,-1.0382775119617225,0.8899521531100478
4930,9.97846889952153,-0.930622009569378,0.9114832535885168
4935,9.882775119617225,-0.6220095693779905,0.9688995215311005
4940,9.820574162679426,-0.5143540669856459,1.0382775119617225
4945,9.933014354066986,-0.5669856459330144,1.1483253588516746
4950,9.909090909090908,-0.3588516746411483,1.0119617224880382
4955,9.882775119617225,-0.2966507177033493,0.8157894736842105
4960,9.81578947368421,-0.20813397129186603,0.7416267942583732
4965,9.67224880382775,-0.05741626794258373,0.6411483253588517
4970,9.629186602870814,0.09330143540669857,0.4090909090909091
4975,9.535885167464114,0.18899521531100477,0.22488038277511962
4980,9.452153110047847,0.16028708133971292,0.11961722488038277
4985,9.411483253588516,0.12679425837320574,0.05741626794258373
4990,9.488038277511961,0.07655502392344497,0.12679425837320574
4995,9.655502392344498,-0.019138755980861243,0.18421052631578946
5000,9.67224880382775,-0.05502392344497608,0.18660287081339713
5005.025125628141,9.720095693779903,-0.18181818181818182,0.24880382775119617
5010.050251256282,9.753588516746412,-0.17942583732057416,0.20334928229665072
5015.075376884422,9.748803827751196,-0.13875598086124402,0.0861244019138756
5020.100502512563,9.801435406698564,-0.21052631578947367,0.0861244019138756
5025.125628140703,9.748803827751196,-0.07416267942583732,0.014354066985645933
5030.150753768844,9.748803827751196,-0.050239234449760764,-0.11483253588516747
5035.175879396985,9.710526315789474,-0.045454545454545456,-0.21291866028708134
5040.201005025126,9.57177033492823,-0.01674641148325359,-0.284688995215311
5045.226130653266,9.495215311004785,0.01674641148325359,-0.3875598086124402
5050.251256281407,9.514354066985646,0.045454545454545456,-0.42822966507177035
5055.276381909548,9.633971291866029,0,-0.3827751196172249
5060.301507537689,9.708133971291867,0.01674641148325359,-0.40669856459330145
5065.326633165829,9.691387559808613,0.06937799043062201,-0.48325358851674644
5070.35175879397,9.667464114832535,-0.009569377990430622,-0.507177033492823
5075.37688442211,9.698564593301436,-0.14832535885167464,-0.37320574162679426
5080.402010050251,9.748803827751196,-0.2679425837320574,-0.2511961722488038
5085.427135678392,9.667464114832535,-0.27751196172248804,-0.19138755980861244
5090.452261306533,9.748803827751196,-0.41148325358851673,-0.05502392344497608
5095.477386934674,9.832535885167465,-0.4784688995215311,-0.0215311004784689
5100.502512562814,9.866028708133971,-0.48086124401913877,-0.03349282296650718
5105.527638190954,9.808612440191387,-0.4665071770334928,-0.09330143540669857
5110.552763819095,9.758373205741627,-0.42105263157894735,-0.2751196172248804
5115.577889447236,9.729665071770334,-0.3253588516746411,-0.3827751196172249
5120.603015075377,9.705741626794259,-0.3684210526315789,-0.3588516746411483
5125.628140703518,9.779904306220097,-0.4569377990430622,-0.19856459330143542
5130.653266331658,9.811004784688995,-0.5430622009569378,-0.03349282296650718
5135.678391959799,9.760765550239235,-0.6363636363636364,0.13157894736842105
5140.70351758794,9.71531100478469,-0.8014354066985646,0.40669856459330145
5145.728643216081,9.674641148325358,-0.8947368421052632,0.6483253588516746
5150.753768844221,9.679425837320574,-0.9019138755980861,0.8110047846889952
5155.778894472362,9.74401913875598,-0.8755980861244019,0.9210526315789473
5160.804020100502,9.813397129186603,-0.8133971291866029,0.916267942583732
5165.829145728643,9.873205741626794,-0.69377990430622,0.9425837320574163
5170.854271356784,9.861244019138756,-0.6483253588516746,1.1100478468899522
5175.879396984925,9.751196172248804,-0.5430622009569378,1.3229665071770336
5180.904522613066,9.679425837320574,-0.4354066985645933,1.5885167464114833
5185.929648241206,9.717703349282298,-0.1507177033492823,1.605263157894737
5190.954773869346,9.698564593301436,0.5311004784688995,1.4497607655502391
5195.979899497487,9.849282296650717,0.9521531100478469,1.2105263157894737
5201.005025125628,9.753588516746412,1.3277511961722488,1.0287081339712918
5206.030150753769,9.679425837320574,1.5430622009569377,0.8157894736842105
5211.05527638191,9.772727272727273,1.4784688995215312,0.6961722488038278
5216.08040201005,9.89952153110048,1.236842105263158,0.5765550239234449
5221.105527638191,10.07177033492823,0.8205741626794258,0.37559808612440193
5226.130653266332,10.136363636363637,0.37799043062200954,0.15550239234449761
5231.155778894472,10.155502392344498,-0.011961722488038277,-0.12679425837320574
5236.180904522613,10.133971291866029,-0.3708133971291866,-0.24880382775119617
5241.206030150754,10.066985645933014,-0.4904306220095694,-0.20813397129186603
5246.231155778894,10.014354066985646,-0.569377990430622,-0.045454545454545456
5251.256281407035,9.973684210526315,-0.5861244019138756,0.1722488038277512
5256.281407035176,9.930622009569378,-0.5358851674641149,0.33253588516746413
5261.306532663317,9.901913875598087,-0.48325358851674644,0.35645933014354064
5266.331658291458,9.973684210526315,-0.423444976076555,0.3660287081339713
5271.3567839195985,9.954545454545455,-0.34210526315789475,0.4904306220095694
5276.381909547738,9.796650717703349,-0.2703349282296651,0.6363636363636364
5281.407035175879,9.650717703349283,-0.21770334928229665,0.7368421052631579
5286.43216080402,9.660287081339712,-0.21291866028708134,0.7272727272727273
5291.457286432161,9.76555023923445,-0.15789473684210525,0.7655502392344498
5296.482412060302,9.911483253588516,-0.0861244019138756,0.7009569377990431
5301.507537688442,9.9066985645933,0.06698564593301436,0.6124401913875598
5306.532663316583,9.818181818181818,0.16507177033492823,0.6291866028708134
5311.557788944724,9.799043062200957,0.2942583732057416,0.5239234449760766
5316.582914572864,9.736842105263158,0.5167464114832536,0.34688995215311
5321.608040201005,9.655502392344498,0.7248803827751196,0.22488038277511962
5326.633165829146,9.61244019138756,0.7918660287081339,0.24162679425837322
5331.658291457286,9.559808612440191,0.854066985645933,0.3181818181818182
5336.683417085427,9.64354066985646,0.8373205741626795,0.2607655502392344
5341.708542713568,9.775119617224881,0.7368421052631579,0.2631578947368421
5346.733668341709,9.739234449760765,0.6028708133971292,0.3492822966507177
5351.75879396985,9.655502392344498,0.4354066985645933,0.34688995215311
5356.7839195979905,9.657894736842104,0.21291866028708134,0.30861244019138756
5361.80904522613,9.736842105263158,-0.011961722488038277,0.26555023923444976
5366.834170854271,9.796650717703349,-0.08373205741626795,0.20334928229665072
5371.859296482412,9.830143540669857,-0.12200956937799043,-0.023923444976076555
5376.884422110553,9.825358851674642,-0.145933014354067,-0.25598086124401914
5381.909547738694,9.820574162679426,-0.08851674641148326,-0.33253588516746413
5386.934673366834,9.921052631578947,0.02631578947368421,-0.16267942583732056
5391.959798994975,9.97846889952153,0.16028708133971292,0.07655502392344497
5396.984924623115,10.019138755980862,0.4258373205741627,0.14114832535885166
5402.010050251256,10.088516746411484,0.6985645933014354,0.06220095693779904
5407.035175879397,10.0933014354067,0.7368421052631579,0.004784688995215311
5412.060301507538,10.009569377990431,0.6961722488038278,0.10287081339712918
5417.085427135678,9.870813397129186,0.5861244019138756,0.19617224880382775
5422.110552763819,9.825358851674642,0.3708133971291866,0.23684210526315788
5427.13567839196,9.796650717703349,0.12200956937799043,0.3062200956937799
5432.160804020101,9.854066985645932,-0.09090909090909091,0.38995215311004783
5437.185929648242,9.794258373205741,-0.2535885167464115,0.5406698564593302
5442.211055276382,9.739234449760765,-0.3660287081339713,0.6650717703349283
5447.236180904522,9.710526315789474,-0.41148325358851673,0.7344497607655502
5452.261306532663,9.657894736842104,-0.37320574162679426,0.7703349282296651
5457.286432160804,9.638755980861244,-0.215311004784689,0.5598086124401914
5462.311557788945,9.58133971291866,-0.08133971291866028,0.3875598086124402
5467.336683417086,9.461722488038278,-0.045454545454545456,0.4019138755980861
5472.361809045226,9.492822966507177,-0.028708133971291867,0.49282296650717705
5477.386934673367,9.480861244019138,0.009569377990430622,0.5933014354066986
5482.412060301507,9.45933014354067,-0.1076555023923445,0.6746411483253588
5487.437185929648,9.444976076555024,-0.215311004784689,0.6961722488038278
5492.462311557789,9.485645933014354,-0.3492822966507177,0.8827751196172249
5497.48743718593,9.54066985645933,-0.3708133971291866,1.007177033492823
5502.51256281407,9.564593301435407,-0.4019138755980861,1.174641148325359
5507.537688442211,9.645933014354068,-0.3923444976076555,1.1650717703349283
5512.562814070352,9.696172248803828,-0.4688995215311005,1.167464114832536
5517.587939698493,9.705741626794259,-0.507177033492823,1.055023923444976
5522.613065326634,9.674641148325358,-0.562200956937799,0.9234449760765551
5527.638190954774,9.648325358851675,-0.49760765550239233,0.7296650717703349
5532.663316582914,9.665071770334928,-0.4019138755980861,0.46172248803827753
5537.688442211055,9.78468899521531,-0.33253588516746413,0.19856459330143542
5542.713567839196,9.9688995215311,-0.2966507177033493,-0.05263157894736842
5547.738693467337,9.952153110047847,-0.32057416267942584,-0.2822966507177033
5552.763819095478,9.97846889952153,-0.43301435406698563,-0.37320574162679426
5557.788944723618,10.090909090909092,-0.6148325358851675,-0.43779904306220097
5562.814070351758,10.23444976076555,-0.8444976076555024,-0.39712918660287083
5567.839195979899,10.303827751196172,-1.0215311004784688,-0.41626794258373206
5572.86432160804,10.313397129186603,-1.2177033492822966,-0.35167464114832536
5577.889447236181,10.349282296650717,-1.2727272727272727,-0.1674641148325359
5582.914572864322,10.416267942583731,-1.3229665071770336,-0.11722488038277512
5587.939698492462,10.495215311004785,-1.3516746411483254,-0.11244019138755981
5592.964824120603,10.430622009569378,-1.4497607655502391,0.0645933014354067
5597.989949748744,10.28468899521531,-1.4952153110047848,0.21291866028708134
5603.015075376885,10.203349282296651,-1.3444976076555024,0.09330143540669857
5608.040201005026,10.066985645933014,-1,-0.24880382775119617
5613.065326633166,9.889952153110048,-0.8516746411483254,-0.36363636363636365
5618.090452261306,9.691387559808613,-0.6674641148325359,-0.29904306220095694
5623.115577889447,9.624401913875598,-0.48564593301435405,-0.23205741626794257
5628.140703517588,9.770334928229666,-0.4569377990430622,-0.15550239234449761
5633.165829145729,9.935406698564593,-0.43779904306220097,0.028708133971291867
5638.19095477387,10.045454545454545,-0.3253588516746411,0.1076555023923445
5643.21608040201,10.069377990430622,-0.2583732057416268,0.1291866028708134
5648.24120603015,10.078947368421053,-0.15550239234449761,0.291866028708134
5653.266331658291,10.002392344497608,-0.07177033492822966,0.5239234449760766
5658.291457286432,9.973684210526315,0.10287081339712918,0.5311004784688995
5663.316582914573,9.911483253588516,0.2799043062200957,0.5239234449760766
5668.341708542714,9.748803827751196,0.39712918660287083,0.5885167464114832
5673.366834170854,9.57177033492823,0.44258373205741625,0.6985645933014354
5678.391959798995,9.39952153110048,0.4665071770334928,0.777511961722488
5683.417085427136,9.291866028708133,0.4880382775119617,0.8492822966507177
5688.442211055277,9.210526315789474,0.5191387559808612,0.9904306220095693
5693.467336683417,9.181818181818182,0.6411483253588517,1.167464114832536
5698.492462311558,9.322966507177034,0.7105263157894737,1.313397129186603
5703.517587939698,9.382775119617225,0.7511961722488039,1.2822966507177034
5708.542713567839,9.433014354066986,0.69377990430622,1.236842105263158
5713.56783919598,9.375598086124402,0.6124401913875598,1.215311004784689
5718.592964824121,9.368421052631579,0.5813397129186603,1.4019138755980862
5723.618090452262,9.39952153110048,0.5334928229665071,1.4832535885167464
5728.643216080402,9.447368421052632,0.38516746411483255,1.4784688995215312
5733.668341708542,9.39952153110048,0.2751196172248804,1.5789473684210527
5738.693467336683,9.411483253588516,0.2727272727272727,1.6267942583732058
5743.718592964824,9.502392344497608,0.20334928229665072,1.7583732057416268
5748.743718592965,9.657894736842104,0.15789473684210525,1.7129186602870814
5753.768844221106,9.822966507177034,0.10526315789473684,1.5933014354066986
5758.793969849246,9.913875598086124,0.11004784688995216,1.6291866028708133
5763.819095477387,9.901913875598087,0.22248803827751196,1.708133971291866
5768.844221105528,9.942583732057416,0.3492822966507177,1.700956937799043
5773.869346733669,9.990430622009569,0.4449760765550239,1.7535885167464116
5778.894472361809,10.023923444976077,0.4569377990430622,1.799043062200957
5783.91959798995,9.9688995215311,0.5023923444976076,1.8421052631578947
5788.94472361809,9.727272727272727,0.5741626794258373,1.9019138755980862
5793.969849246231,9.559808612440191,0.6220095693779905,1.9904306220095693
5798.994974874372,9.435406698564593,0.65311004784689,2.0430622009569377
5804.020100502513,9.409090909090908,0.6602870813397129,1.9784688995215312
5809.045226130654,9.423444976076555,0.7081339712918661,1.8516746411483254
5814.070351758794,9.557416267942584,0.8133971291866029,1.7177033492822966
5819.095477386934,9.71531100478469,0.937799043062201,1.6889952153110048
5824.120603015075,9.80622009569378,1.0095693779904307,1.6339712918660287
5829.145728643216,9.858851674641148,0.9904306220095693,1.5239234449760766
5834.170854271357,9.880382775119617,0.9282296650717703,1.5191387559808613
5839.195979899498,9.820574162679426,0.9019138755980861,1.5669856459330143
5844.221105527638,9.842105263157896,0.9449760765550239,1.5980861244019138
5849.246231155779,9.95933014354067,0.9569377990430622,1.569377990430622
5854.27135678392,10.043062200956937,0.9210526315789473,1.5430622009569377
5859.296482412061,10.057416267942584,0.8827751196172249,1.5574162679425838
5864.321608040201,9.95933014354067,0.7942583732057417,1.5526315789473684
5869.346733668342,9.87799043062201,0.7296650717703349,1.437799043062201
5874.371859296482,9.782296650717702,0.7320574162679426,1.299043062200957
5879.396984924623,9.748803827751196,0.638755980861244,1.2057416267942584
5884.422110552764,9.787081339712918,0.5047846889952153,1.0837320574162679
5889.447236180905,9.818181818181818,0.3827751196172249,0.9832535885167464
5894.472361809046,9.80622009569378,0.2942583732057416,0.854066985645933
5899.497487437186,9.82775119617225,0.20095693779904306,0.7177033492822966
5904.522613065326,9.799043062200957,0.06698564593301436,0.5980861244019139
5909.547738693467,9.813397129186603,-0.08373205741626795,0.48086124401913877
5914.572864321608,9.82775119617225,-0.22488038277511962,0.3277511961722488
5919.597989949749,9.796650717703349,-0.34688995215311,0.23684210526315788
5924.62311557789,9.799043062200957,-0.430622009569378,0.10047846889952153
5929.64824120603,9.794258373205741,-0.5239234449760766,0.05980861244019139
5934.673366834171,9.751196172248804,-0.6244019138755981,0.07894736842105263
5939.698492462312,9.753588516746412,-0.6555023923444976,0.12679425837320574
5944.723618090452,9.870813397129186,-0.6650717703349283,0.11722488038277512
5949.748743718593,10.078947368421053,-0.6100478468899522,0.05980861244019139
5954.773869346734,10.311004784688995,-0.45454545454545453,-0.023923444976076555
5959.798994974874,10.423444976076555,-0.2583732057416268,-0.15550239234449761
5964.824120603015,10.41866028708134,-0.10047846889952153,-0.41626794258373206
5969.849246231156,10.31578947368421,-0.10047846889952153,-0.5263157894736842
5974.874371859297,10.19377990430622,-0.12440191387559808,-0.5813397129186603
5979.899497487438,10.05023923444976,-0.07894736842105263,-0.6674641148325359
5984.924623115578,9.933014354066986,-0.14354066985645933,-0.6794258373205742
5989.949748743718,9.858851674641148,-0.21291866028708134,-0.7105263157894737
5994.974874371859,9.944976076555024,-0.19856459330143542,-0.7631578947368421
